"beta","prob"
-0.749544539097956,0.988126617493182
-0.322028984822476,0.928121635828652
-0.313731643809031,0.959972628807705
-0.464250973050855,0.961155150218961
-0.624712109240732,0.945277705141886
-0.601188017732721,0.949875578531103
-0.0886971469097236,0.916000144979891
-0.637872338064105,0.919256831643398
-0.850629536518784,0.988912830199722
-0.113059453271323,0.87919356794666
-0.769169960123413,0.974037085407666
-0.943299140788245,0.936989193870882
-0.581811607547128,0.888332045261822
-0.799668770903081,0.985369167854724
0.0630541134134271,0.847330364000946
0.182222658848058,0.870626577274447
-0.384794019124344,0.876862129777729
-0.869358361370605,0.968770829724996
-0.657782389193214,0.969725532184114
-0.861004405497887,0.981388397283628
-0.441375352695218,0.857745378661128
-0.467315521137174,0.931700377220745
-0.88808106001758,0.986040271240731
0.108976757167351,0.880996643223477
-0.394795856595716,0.959579362928594
0.0447344499072192,0.929949777649762
-0.194943360943698,0.852021986547026
-0.696252987246405,0.946129501967132
-0.597983807419673,0.988312336557368
-0.448599638923289,0.93406168043739
-0.718591448734985,0.969709754648987
-0.658241078274107,0.970108546019853
-0.882974870816713,0.951625980495065
-0.953631803510642,0.980513464437892
-0.400195359176958,0.932822757748494
-0.336376201382697,0.879678694211132
-0.518741107971075,0.982508746611774
-0.256427125009346,0.923483982718423
-0.434765043873834,0.965446065001088
-0.36370712685039,0.952391233899708
-0.381308532086771,0.977443775748306
-0.743500003287318,0.986255426135285
-0.454527455722841,0.907206212041356
-0.715405532624464,0.972651555143901
-0.351719341281545,0.906931944719982
-0.139833904130406,0.930212689482508
-0.443826155403361,0.935788910268268
-0.564261349627597,0.984027223642373
-0.661984458645185,0.943222523463314
-0.423280241423312,0.983384554227245
-0.114754207914225,0.922663561020885
-0.577209706386494,0.97593261186929
-0.748095976292351,0.965394370152401
-0.570608092475333,0.991826543729675
-0.297690950528393,0.856659996617581
-0.947103890821185,0.981155774064662
-0.22145039617266,0.918837374289131
-0.572577669229974,0.931022153526703
-0.501260552174421,0.9608781557782
-0.928797247420144,0.967680984497881
-0.402422935142578,0.881924852566584
-0.635869824855155,0.966533991748442
-0.736806871089454,0.943370277445037
-0.51964773145256,0.904677556315266
-0.783907385469344,0.988943457653424
-0.914084198112035,0.968804862076916
-0.256492659954205,0.916381537896711
-0.474301529733535,0.94065800064678
-0.360685111136769,0.944248564401127
-0.590267507309939,0.969022312929848
-0.652643292711754,0.959953264716973
-0.487657500480889,0.974129442350257
-0.739792587066009,0.972574670624038
-0.826692419834514,0.988982151032198
-0.833152626515246,0.959480415733443
-0.431764070631113,0.893633724545365
-0.880868087303048,0.973034671429567
-0.903259633756757,0.982775870232568
-0.396670918490253,0.971893182570707
-0.327762133015458,0.952154718756602
-0.721379624152976,0.951837025593123
-0.00664869080444075,0.938274751782172
0.261604156159113,0.746240931446023
-0.517230607475038,0.966740365289903
-0.831581512851134,0.984757189580365
-0.606321131028793,0.933140878960956
-0.977034109337966,0.996793979339038
-0.283323917826016,0.677267985441619
-0.311948329922587,0.843759012218367
-0.454985504792893,0.927690499924449
-0.854254624772707,0.985414659733631
-0.954399945865795,0.987243086210138
-0.861241673430246,0.893445548325577
-0.860923825877202,0.974122536119209
-0.790683703267155,0.979085395272334
-0.732104036845235,0.981270038326638
-0.68585530100802,0.968006634726431
-0.61962957353865,0.956445385687769
-0.307658348932147,0.972869812994925
-0.808264275327265,0.92786239018533
-0.296762474207547,0.970194741364066
-0.56462256141475,0.911429683951312
-0.584862412005664,0.965351356029452
-0.792238745150146,0.972911640214503
-0.808600382689824,0.980340854719428
-0.695589504466077,0.968568812057414
-0.577829714726397,0.947992090117393
-0.582965417010041,0.983152220719343
-0.559878784754246,0.991910462467131
-0.41303472519691,0.982441752562581
-0.648968809184831,0.856823826034913
-0.481539411332477,0.965402457231837
-0.600354951559706,0.869513922193913
-0.549776648530043,0.965507598683031
-0.734852620289246,0.952518522830966
-0.901549664467785,0.982064148740043
-0.950349545439145,0.980847139496804
-0.829744568089243,0.944376823307467
-0.233778288181708,0.83841214175306
-0.809211281321301,0.987894002757408
-0.348630409405937,0.956040448730105
-0.657853144940258,0.967521549175496
-0.535124438804584,0.940408742327194
-0.461119381555534,0.942231544918784
-0.519593863610407,0.964221431328307
-0.948616243144818,0.979755518119631
-0.547208848842401,0.960289940561215
-0.849622290203141,0.978988157415868
-0.409348420868423,0.922511579153841
-0.759982751530665,0.956456262404858
-0.729720847493096,0.994354402321212
-0.956641724353343,0.972968003236395
-0.733844942507408,0.978304325127306
-0.701223811890026,0.989581888958541
-0.626273784417007,0.95369135061394
-0.50413446461424,0.978022956042731
-0.0583617351603888,0.918516593954495
-0.516270407705299,0.970950677611242
-0.384441779103556,0.915182732696529
-0.59633597028494,0.944344636852391
-0.219104531356014,0.928303376294651
-0.474078899626973,0.951762833162425
-0.381392009602649,0.866440562539754
-0.645807184733638,0.927676647772431
-0.576938112094213,0.976149063085561
-0.885249095075056,0.959005430768867
-0.949677393361039,0.991005817226931
-0.313665990545251,0.943058448555412
-0.681878150292739,0.983834076472763
-0.518854662479504,0.863865527821918
-0.728462195499835,0.962173240800886
-0.755394108723063,0.948687756318629
-0.842804124967828,0.968266061352329
-0.749305689643277,0.989124461866959
-0.719677385401117,0.953355561670469
-0.380561613513933,0.911732564818841
-0.425691206976111,0.910893997278056
-0.852647057890306,0.966093591787592
-0.430700631690457,0.916621384625657
-0.126799692034462,0.925323502821253
-0.738670097403954,0.962900486240945
-0.82453968487263,0.970600506518889
-0.867037994393941,0.989489221997749
-0.44611086267199,0.969023452215665
-0.140319099154494,0.965945290506721
-0.485901238603071,0.976734910886606
-0.443284159545863,0.968268657013074
-0.60841764436709,0.949406525525687
0.188316753365471,0.682784908078876
-0.506432710703212,0.880915540444289
-0.336545525820598,0.927557555312491
-0.710840852308156,0.984127847619608
-0.442748688795627,0.833720910889746
-0.987470187251025,0.986365532427598
-0.786199824316094,0.983916105267955
-0.0145526920766584,0.646833978272824
-0.513561666234281,0.935783356643031
-0.716238215861554,0.978826690202753
-0.441648960578956,0.952147421631115
0.0293627027892763,0.822209866471739
-0.618227711665124,0.962487866773817
-0.952983421816433,0.980754289041404
-0.283889848510143,0.97009194675889
0.261097076283793,0.929503402235223
-0.49984045876967,0.971446698390663
-0.566199688111864,0.975222767176844
-0.139592925603284,0.968880665542085
-0.75018019566347,0.95300398429679
-0.567445427789333,0.991030521343097
-0.779426543937916,0.978486142899561
-0.363788625503086,0.930686005737452
-0.772515683793478,0.962434989716207
-0.478821287012042,0.874255513115004
-0.986624570213433,0.965110474839332
-0.45059060075275,0.949536426245123
-0.804947524103767,0.936858452056224
-0.436957041611416,0.970179963270103
-0.758567135106768,0.925986333755039
-0.947150360230511,0.957534649542012
-0.381531770106346,0.92645205532766
-0.362079811070165,0.968044510713966
-0.594318034085017,0.967195324910807
-0.933891466384425,0.977787581585601
-0.593313078227859,0.981181879316839
-0.862914816430331,0.977741318864307
-0.811526121369137,0.983767054608609
-0.801654721512506,0.929364128573769
-0.720372011966879,0.886444751982805
-0.471649397512574,0.97746850130463
-0.70238181517752,0.974999810842556
-0.591220774327013,0.963835053581653
-0.763386027035132,0.980787597431598
-0.795900489951784,0.965255419673017
-0.276761317558444,0.963640257271108
0.0105939394238606,0.878091503536859
-0.510719397946539,0.956612077645425
-0.891463216471614,0.985057433992788
-0.918810734501663,0.994548641481193
-0.532336304728078,0.955594724870549
-0.515814522648837,0.989524387846259
-0.7536303823058,0.986252134027573
-0.615333696882078,0.908807912689354
-0.0583851152764483,0.903991866055634
-0.131446362876066,0.829393057181802
-0.61749825965555,0.989273008576009
-0.649706138156955,0.968932498065846
-0.844521800645752,0.984543452070008
-0.352630866624221,0.931796020766189
-0.42141643901599,0.872872838965526
-0.376249262060803,0.938277132871213
-0.309371185465252,0.970880289585281
-0.67708227400714,0.960247193178041
-0.626104618734139,0.929601515563039
-0.890598000088917,0.992623991142113
-0.651219080500187,0.919296148501336
-0.349503862531382,0.925484831439927
-0.764170339171303,0.968641293227528
-0.855169775345389,0.968056055470221
-0.488499955625718,0.975280683761737
-0.534268593074263,0.930360853544654
-0.842495676495585,0.96435474832259
-0.405843809636445,0.889897357412617
-0.576088745734403,0.989150653982766
-0.499341725997693,0.921605039870662
-0.397605500804256,0.967798889166439
-0.0172549232909459,0.729482907893435
-0.0941016260130367,0.889980447525431
-0.923784097517263,0.986895115713223
-0.663660582782348,0.949314005508921
-0.690447601191292,0.935757224885163
-0.346156016504591,0.954059430377293
-0.625580842323217,0.965077171164038
-0.753691140395946,0.982622464320787
-0.0533442070796062,0.9228520663478
-0.473501714122251,0.887253845327826
-0.0376802097646114,0.618948031210768
-0.860539301964504,0.984059534859778
-0.837539731728972,0.987051909140182
-0.423262665550833,0.982808152592457
-0.933550372356209,0.991482125720311
-0.569800106382615,0.975870210569843
-0.177575655933141,0.874746053131183
-0.477354228682631,0.917537390345212
-0.293338923727482,0.864546592913972
-0.436656660279478,0.939754365307593
-0.628124114653197,0.969895348145094
-0.56537392702729,0.956061114463927
-0.69781303079819,0.915601843128944
-0.927332524325709,0.982848687261851
0.123133373288369,0.976372845338821
-0.776492674961518,0.895049110628025
-0.392808305005828,0.918131439460252
-0.956056116006877,0.985216304306656
-0.332851901860372,0.978215644241115
-0.773119061471838,0.980335990893612
-0.568540839947445,0.987110339558864
-0.929493317167993,0.994746536214167
-0.425154909055495,0.900972675843612
-0.507352981920207,0.961161850421249
-0.333939239297757,0.932559458996636
-0.640608956266108,0.967333693108505
-0.529511373180944,0.787350432774523
-0.932359783831846,0.987975137812787
-0.472772553395713,0.906687056786803
-0.706444062336183,0.979604943200103
-0.682503151132194,0.980004718891581
-0.333365544774524,0.905708976760092
-0.23913744914813,0.815799469123816
-0.403249809854486,0.958409592305636
-0.499042009871652,0.869205282558535
-0.660046935976339,0.955514393378059
-0.294343023147116,0.922346053537897
-0.426765359927554,0.968296100798438
-0.652431138543916,0.974918380271063
-0.648381442000833,0.959612865448356
-0.499544965524109,0.96531840908268
-0.640713995900317,0.995123723016087
-0.575638490264117,0.916396870032941
-0.971903249242841,0.965758302727895
-0.635449242430787,0.967464065988407
-0.246840816984119,0.939694110169708
-0.538238014877763,0.9629265256295
-0.673708982776595,0.976514387367095
-0.722171573720222,0.986226214594477
-0.407182390051427,0.969792661109513
-0.718044007053289,0.965909107361014
-0.64648549519507,0.96409326547352
-0.0483639062220331,0.903903572311242
-0.734944570484078,0.966500442826483
-0.661758129820804,0.978713831924249
0.00202681096506863,0.707834559587207
-0.36951368110573,0.942429493711265
-0.612919799692998,0.964436046654789
-0.816061389903593,0.893336610632136
-0.778471719795468,0.988945358135647
-0.784784112455803,0.988592208568577
-0.73840168519199,0.987411945329534
-0.424784316495005,0.913988893438252
-0.586191143921598,0.957167133766873
-0.838189058004612,0.969363200725673
-0.663629263339464,0.925607868961923
-0.482892065084456,0.99516430961725
-0.203979920523244,0.909660030125905
0.0563089649687875,0.488361726868658
-0.457207933914475,0.973408885827201
-0.421049212752477,0.966330993402204
-0.755166360944959,0.983707549797292
-0.469997583058723,0.990346100880988
-0.526347437985552,0.918510533051141
-0.623895690636128,0.97989482664017
-0.322732883159853,0.940877458752129
-0.634949972692574,0.925467150883321
-0.829893205527204,0.983058699626339
-0.800597176411751,0.973164064897673
-0.0550438283435788,0.821882775990167
-0.998724017085546,0.949272476060452
-0.296654120064944,0.802865254993801
-0.376677204204957,0.948972008454645
-0.742201892661961,0.974862311113857
-0.83981692664204,0.981065984068295
-0.52227682401724,0.9812448593166
-0.202171290081893,0.964296333903667
-0.68539887934413,0.977040809351041
0.166367978010149,0.910715671038387
-0.41120369528103,0.921239998539909
-0.908856333985541,0.952462849637894
-0.649338299019453,0.967635128553063
-0.445463957999667,0.973001284943687
-0.492847225418071,0.972521092598277
-0.615538849843525,0.882735646568011
-0.987377779317305,0.957519484468904
-0.619333008027752,0.943899012438848
-0.811204625411535,0.973436412982354
-0.475645145663639,0.939894295760848
-0.811067420057674,0.928844381595159
-0.793606009592815,0.958136094938964
-0.56040038524767,0.996858290012472
-0.659229098343531,0.979866511972619
0.0836904670230009,0.847985130044863
-0.243974912819806,0.967066480124162
-0.837091211835882,0.966825292004304
-0.560705386467276,0.959063688861982
-0.224585633365573,0.98415377286584
-0.0297174318179595,0.82984617494796
-0.901571969618549,0.975547280957874
-0.311819585514044,0.988784854193281
-0.599278500135497,0.942342070313437
-0.942904815050105,0.969170106818882
-0.307524423844322,0.926612993636483
-0.179239688508138,0.941227906664815
-0.808625765785567,0.963168234998694
-0.75108957761504,0.946880070193388
-0.445139290676294,0.930994004059405
-0.964755076507617,0.962665097215941
-0.621443759402502,0.977742656548215
-0.216583949496254,0.875656213494218
-0.45034573617128,0.961755581470483
-0.684243984655161,0.967160186462605
-0.911175057212748,0.994055905034331
-0.947428025685556,0.981063098415553
-0.429738850901637,0.954901550548839
-0.353496271628379,0.964444927104953
-0.556440504426355,0.911516062712582
-0.307591705548967,0.861558246990992
-0.78568648204015,0.950346311963359
-0.40956247276957,0.835687947765124
-0.550466300852214,0.974306756064953
-0.496117344235379,0.913822413694017
-0.503681652717056,0.957298891233166
-0.757452625365647,0.968685997331899
-0.913204337706196,0.968752396874231
-0.637458591962506,0.980765835556807
-0.204773785665525,0.807531497664693
-0.495792154009248,0.969304550126854
-0.707893813545008,0.988340794597128
-0.599247468475745,0.961633600668314
-0.35232540028494,0.950801449826555
-0.507268848668895,0.92917469377198
-0.66234362118417,0.976193442213647
-0.326200833378326,0.952381452609291
